timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-01-05 00:01:00,20.72914880752564,20.729140949249267,20.214146842956545,20.729146842956546,20.729146842956546,20.72914487838745,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,133.44333198547363,4.491905944347382,493.41029724121097,168.9458380126953,89.87684741973877,135.65461952209472,134.05136611938477,103.5197660446167,162.41963378906252,146.43907440185546,238.2896733093262
2025-01-05 00:02:00,20.72915273666382,20.85788702011109,20.72914487838745,20.729922847747805,20.72914487838745,20.72914487838745,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.66041191101075,4.491905944347382,493.41029724121097,169.1533122253418,90.68790405273438,138.44618576049805,136.48454780578615,132.63535972595216,164.0794746398926,146.43907440185546,238.2896733093262
2025-01-05 00:03:00,20.729140949249267,20.857877197265623,20.729139966964723,20.72914291381836,20.72952796936035,20.729156665802,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,135.56122390747072,4.491905944347382,493.41029724121097,169.62487953186036,89.82025997161865,135.14535606384277,133.8036496734619,132.64546546936035,161.02385459899904,146.43907440185546,238.2896733093262
2025-01-05 00:04:00,20.79371240615845,20.72915273666382,14.382181553840638,20.73033344268799,20.729160594940183,20.72914880752564,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,167.96502296447755,91.19717929840088,140.07418487548827,135.503724899292,132.64546546936035,160.47685569763183,146.43907440185546,238.2896733093262
2025-01-05 00:05:00,20.85789487838745,20.72914782524109,16.57015898704529,20.72914291381836,20.72915470123291,20.729150772094727,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,166.87103302001952,90.53701335906985,142.35059394836426,140.4644033050537,132.64546546936035,160.4014083862305,146.43907440185546,238.2896733093262
2025-01-05 00:06:00,20.729150772094727,20.72934133529663,20.72914291381836,20.72913505554199,20.729146842956546,20.729553508758546,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,168.4931541442871,92.23458179473876,132.67770011901857,134.334295501709,132.64546546936035,159.9675843811035,146.43907440185546,238.2896733093262
2025-01-05 00:07:00,20.72914487838745,20.729153718948364,16.49942762374878,20.72913702011109,20.72914487838745,20.72915273666382,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,169.09672477722168,90.32953521728516,134.3720152282715,135.25853096008302,132.64546546936035,158.1945686340332,146.43907440185546,238.2896733093262
2025-01-05 00:08:00,20.729347229003903,20.85789291381836,20.729138984680176,20.729533863067623,20.72914880752564,20.72915470123291,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,168.22908462524416,92.36661655426026,137.67285278320313,139.12521156311035,132.64546546936035,157.10058654785158,146.43907440185546,238.2896733093262
2025-01-05 00:09:00,20.72914487838745,20.85808544158936,16.32023976802826,20.729150772094727,20.79371535301209,20.72914487838745,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,168.54974159240723,87.83976608276367,139.59676315307618,141.0114022064209,132.64546546936035,159.2885585784912,146.43907440185546,238.2896733093262
2025-01-05 00:10:00,20.857890949249267,20.79370749473572,20.72914487838745,20.729345264434816,20.729146842956546,20.72914487838745,31.29964737892151,499.90412536621096,146.32443786621093,482.11270477294926,132.6925129699707,4.491905944347382,493.41029724121097,170.1718627166748,88.89603630065918,137.91805458068848,134.36385047912597,132.64546546936035,158.2888836669922,146.43907440185546,238.2896733093262
