timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-01-26 00:01:00,20.72914487838745,20.664760055542,20.729347229003903,20.729146842956546,20.72934133529663,20.72914487838745,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,133.52782417297362,3.85233482837677,493.4103443908692,185.5442936706543,91.23490688323974,137.69171264648438,134.88129440307617,132.6375993347168,159.83554962158203,147.64611351013184,238.5127147674561
2025-01-26 00:02:00,20.471639966964723,20.72914193153381,20.72914782524109,20.729333477020266,20.857882108688354,20.729150772094727,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.2054983520508,3.85233482837677,493.4103443908692,184.2616815185547,90.4427061843872,137.50309043884278,132.6619835662842,132.63741859436035,158.5718130493164,147.64611351013184,238.5127147674561
2025-01-26 00:03:00,20.72914487838745,20.729150772094727,18.097971954345702,20.60058937072754,20.72915273666382,20.72914487838745,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,132.7070272064209,3.85233482837677,493.4103443908692,182.1868765258789,91.49896854400636,138.9177294921875,132.66208572387697,132.6275407409668,159.0433489227295,147.64611351013184,238.5127147674561
2025-01-26 00:04:00,20.72914487838745,20.72914487838745,16.59845271110535,20.794091567993163,20.72915273666382,20.72915273666382,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,182.58298080444337,90.065461769104,138.0500814819336,137.86146713256835,132.6375993347168,160.92953956604003,147.64611351013184,238.5127147674561
2025-01-26 00:05:00,20.729140949249267,20.72915764808655,14.943322896957396,20.72914880752564,20.729529933929445,20.72914880752564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.11110412597657,92.89474773406982,137.4087754058838,136.39024063110352,132.6375993347168,159.11880409240723,147.64611351013184,238.5127147674561
2025-01-26 00:06:00,20.72915175437928,20.729347229003903,17.069999389648437,20.66476791381836,20.72914193153381,20.729349193573,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.0356646728516,91.34807392120362,139.67220260620118,136.80519691467285,132.6375993347168,157.23261344909668,147.64611351013184,238.5127147674561
2025-01-26 00:07:00,20.72914782524109,20.858099193573,20.729156665802,20.72951814651489,20.72914880752564,20.72915961265564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.14883171081544,91.8384814453125,136.57885498046875,133.08941093444824,132.6375993347168,158.8735944366455,147.64611351013184,238.5127147674561
2025-01-26 00:08:00,20.729145860672,20.72914291381836,14.01908989429474,33.16084379196167,20.72933544158936,20.729146842956546,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,181.6021578979492,91.57441585540772,135.4660051727295,135.52259262084962,132.6375993347168,159.15652381896973,147.64611351013184,238.5127147674561
2025-01-26 00:09:00,20.729140949249267,20.857910594940183,20.729156665802,20.72914487838745,20.729146842956546,20.72914487838745,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.6581108856201,91.9893839263916,140.08716674804688,134.18340087890624,132.6375993347168,160.439128112793,147.64611351013184,238.5127147674561
2025-01-26 00:10:00,20.729139966964723,20.79389904022217,20.72914291381836,17.819121017456055,20.72914880752564,20.729140949249267,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,184.846392288208,93.0267864227295,139.89855239868163,136.14503883361817,132.6375993347168,158.81701484680175,147.64611351013184,238.5127147674561
2025-01-26 00:11:00,20.72915470123291,20.72915470123291,20.729138984680176,9.012704315185546,20.729156665802,20.729138984680176,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,184.6577700805664,89.14123416900635,140.63416564941406,132.79817535400392,132.6375993347168,158.68498008728028,147.64611351013184,238.5127147674561
2025-01-26 00:12:00,20.85789193153381,20.857885055541992,20.72914487838745,20.72953582763672,20.793722229003908,20.72914880752564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.1865435791016,92.17799434661866,139.93627212524413,137.78601196289063,132.6375993347168,156.62903495788575,147.64611351013184,238.5127147674561
2025-01-26 00:13:00,20.72915273666382,20.72914291381836,20.72915273666382,20.85788800239563,20.72914487838745,20.72914880752564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,180.35727333068849,94.55459251403808,141.20001655578614,136.46524002075196,132.6375993347168,157.5155428314209,147.64611351013184,238.5127147674561
2025-01-26 00:14:00,20.278528718948365,20.729140949249267,20.72914782524109,9.01299310684204,20.79391966819763,20.729150772094727,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,178.77286407470703,92.12140689849852,138.84228218078613,139.20065887451173,132.6375993347168,159.89213706970216,147.64611351013184,238.5127147674561
2025-01-26 00:15:00,20.729145860672,20.793518896102903,20.72914487838745,20.72913702011109,20.72915273666382,20.72914880752564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,178.32019592285155,93.59264125823977,139.84196495056153,132.67297729492188,132.6375993347168,158.70383995056153,147.64611351013184,238.5127147674561
2025-01-26 00:16:00,20.729140949249267,20.72913603782654,20.793708477020264,20.72915273666382,20.72915273666382,20.72914880752564,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.3374382019043,94.1584921646118,139.20065887451173,137.91805458068848,132.6375993347168,161.1181539154053,147.64611351013184,238.5127147674561
2025-01-26 00:17:00,20.72915568351745,20.72914487838745,20.857880144119264,20.729158630371096,20.72915273666382,20.729721479415893,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,181.71533279418944,93.00792655944824,137.25788078308105,139.40814094543458,132.6375993347168,159.17539154052736,147.64611351013184,238.5127147674561
2025-01-26 00:18:00,20.729145860672,20.40727380752564,20.72913702011109,20.729150772094727,20.729146842956546,20.72914487838745,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,180.7722374725342,90.78221908569336,137.35219581604005,143.3691365814209,132.6375993347168,160.42027610778808,147.64611351013184,238.5127147674561
2025-01-26 00:19:00,20.664771842956544,20.72914782524109,20.729158630371096,20.729150772094727,20.72934624671936,20.72914291381836,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,183.8090133666992,89.51847072601319,141.12456924438476,134.40158592224122,132.6375993347168,160.21278617858889,147.64611351013184,238.5127147674561
2025-01-26 00:20:00,20.66496535301209,20.79390689849853,20.729146842956546,20.60039291381836,20.72915273666382,20.729145860672,31.29964737892151,499.9121408081055,146.32845344543458,493.4103286743164,134.24971687316895,3.85233482837677,493.4103443908692,184.03534744262697,90.23522804260254,142.0488047027588,133.55277420043944,132.6375993347168,160.9672671508789,147.64611351013184,238.5127147674561
