timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-02-23 00:01:00,20.72915470123291,20.729349193573,20.72914487838745,20.7295397567749,20.72914487838745,20.72914880752564,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,132.69134994506837,5.338787108659744,482.1129090881348,174.24604110717777,95.66744232177734,140.89823516845703,142.87872512817384,132.63361518859864,159.6469352722168,146.8494807434082,105.5766030883789
2025-02-23 00:02:00,20.72936491012573,20.729350175857544,20.72914487838745,20.600390949249267,20.72952502250672,20.72915175437928,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,132.77289527893066,5.338787108659744,482.1129090881348,175.69839988708495,93.8755667114258,138.86114204406738,144.42539894104004,132.61524253845215,159.9675843811035,146.8494807434082,105.57661094665528
2025-02-23 00:03:00,20.729140949249267,20.72916255950928,16.03731185913086,20.729345264434816,20.729158630371096,20.72914880752564,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,132.69983688354492,5.338787108659744,482.1129090881348,175.0193662261963,94.328250579834,139.91741226196288,139.33268577575683,132.6375993347168,158.3266033935547,146.8494807434082,105.57811973571778
2025-02-23 00:04:00,20.72933544158936,20.729143896102904,18.107402868270874,20.729140949249267,20.729153718948364,20.72915273666382,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,132.6764192199707,5.338787108659744,482.1129090881348,173.1143157196045,94.85638961791992,140.72847282409668,139.20065887451173,132.61526611328125,159.7412424468994,146.8494807434082,105.57676811218262
2025-02-23 00:05:00,20.729146842956546,20.729146842956546,20.21414487838745,20.72914291381836,20.729173364639284,20.72914978981018,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,173.5669995880127,93.59263732910156,140.91709503173828,142.0299369812012,132.61526611328125,160.34482879638674,146.8494807434082,105.57673667907716
2025-02-23 00:06:00,20.85788407325745,20.729140949249267,20.72914487838745,20.60098424911499,20.72914880752564,20.72914487838745,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,174.92505905151367,95.12045127868652,132.6858805847168,132.6516813659668,132.61526611328125,160.11847900390626,146.8494807434082,105.57667381286622
2025-02-23 00:07:00,20.729146842956546,20.793523807525634,20.729140949249267,20.72914880752564,20.72914880752564,20.729150772094727,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,171.36015983581544,95.38451293945312,139.86082481384278,132.6537873840332,132.61526611328125,161.43881874084474,146.8494807434082,105.57668167114258
2025-02-23 00:08:00,20.793706512451173,20.72914487838745,20.729140949249267,20.72915273666382,20.729158630371096,20.729174346923827,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,172.45414978027344,96.27102081298828,140.86050758361816,132.64929244995116,132.61526611328125,160.8540922546387,146.8494807434082,105.57659523010254
2025-02-23 00:09:00,20.729138984680176,20.729156665802,20.72914880752564,20.664956512451173,20.72914880752564,20.72914487838745,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,175.0570859527588,94.1584921646118,141.44521835327149,141.5395255279541,132.61526611328125,162.0612570953369,146.8494807434082,105.5766030883789
2025-02-23 00:10:00,20.72914880752564,20.85810115814209,20.7295397567749,9.012795667648316,20.72933151245117,20.729146842956546,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,176.69808265686035,93.87557064056396,139.93627212524413,141.70928787231446,132.61526611328125,161.34450370788574,146.8494807434082,105.57662666320802
2025-02-23 00:11:00,20.72914291381836,20.729145860672,20.72915273666382,20.729146842956546,20.729145860672,20.729140949249267,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,175.15138526916505,94.4225616836548,140.80392013549806,142.16197959899904,132.61526611328125,160.68433776855468,146.8494807434082,105.5765795135498
2025-02-23 00:12:00,20.729140949249267,20.729146842956546,20.72914487838745,20.72914880752564,20.72915961265564,20.72915470123291,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,174.3780601501465,94.64890361785888,136.8806520843506,143.02961975097656,132.61526611328125,161.3067761230469,146.8494807434082,105.5766030883789
2025-02-23 00:13:00,20.857889966964724,20.85788702011109,20.72914291381836,17.31756407260895,20.729150772094727,20.72914978981018,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,174.35920028686525,95.74288963317872,134.93787399291992,142.80327781677246,132.61526611328125,163.0420721435547,146.8494807434082,105.5766030883789
2025-02-23 00:14:00,20.729140949249267,20.85788407325745,20.72914880752564,20.72953582763672,20.729740142822266,20.729146842956546,31.29964737892151,533.7179113769531,146.32877563476563,493.4103286743164,134.70825515747072,5.338787108659744,482.1129090881348,171.13381790161134,94.72434700012208,134.5606374359131,143.9915749359131,132.61526611328125,163.34386138916017,146.8494807434082,105.57656379699708
