timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2024-12-22 00:01:00,20.79370749473572,20.729529933929445,20.72914487838745,20.729140949249267,20.72914880752564,20.72914291381836,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,133.5294351196289,4.130587062835693,493.3942192077637,171.54878204345704,90.04660190582275,140.08716674804688,133.42998863220214,106.09158737182618,156.8365170288086,148.1892854309082,238.2896733093262
2024-12-22 00:02:00,20.72912326812744,20.793718299865724,20.60039487838745,20.729146842956546,20.72914291381836,20.72914880752564,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,133.45231399536132,4.130587062835693,493.3942192077637,172.00147377014162,91.4801086807251,136.84292449951172,136.7486173248291,132.6195881652832,157.21375358581545,148.1892854309082,238.2896733093262
2024-12-22 00:03:00,20.72914782524109,20.85789291381836,16.38625665664673,20.729127197265623,20.729345264434816,20.72915470123291,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,132.668058013916,4.130587062835693,493.3942192077637,171.64308921813966,90.10318935394288,136.16389869689942,132.65972038269044,106.09157165527344,158.11912132263183,148.1892854309082,238.2896733093262
2024-12-22 00:04:00,20.600400772094726,20.72914487838745,17.66414794921875,20.72913702011109,20.72916255950928,20.72914487838745,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.7744738006592,90.2729556274414,133.57981452941894,135.78666213989257,106.09157165527344,157.64756973266603,148.1892854309082,238.2896733093262
2024-12-22 00:05:00,20.85790961265564,20.729153718948364,20.39459153175354,20.79372026443481,20.72914880752564,20.729165506362914,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.81220138549804,89.32985244750977,134.80584709167482,138.06894134521485,106.09157165527344,157.00627151489255,148.1892854309082,238.2896733093262
2024-12-22 00:06:00,20.857888984680176,20.72914782524109,18.17342024803161,20.729150772094727,20.85787523269653,20.72934624671936,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.77448165893554,88.72627395629883,138.97431694030763,136.76747718811035,106.09157165527344,156.0065887451172,148.1892854309082,238.2896733093262
2024-12-22 00:07:00,20.857880144119264,20.72913702011109,19.25797731399536,20.729146842956546,20.72914880752564,20.72914487838745,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,172.03919349670412,89.00919940948486,140.97367462158203,133.7007219696045,106.09157165527344,156.11976364135742,148.1892854309082,238.2896733093262
2024-12-22 00:08:00,20.729347229003903,20.857863445281986,20.66495454788208,20.66516082763672,20.729156665802,20.729150772094727,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,172.26552757263184,89.5750581741333,132.6577165222168,132.65995613098144,106.09157165527344,157.89277938842773,148.1892854309082,238.2896733093262
2024-12-22 00:09:00,20.857906665802,20.729345264434816,16.452273054122927,20.794105319976808,20.729150772094727,20.72914487838745,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,175.35888305664062,89.19782161712646,136.9749592590332,132.65980682373046,106.09157165527344,158.36433097839355,148.1892854309082,238.2896733093262
2024-12-22 00:10:00,20.729146842956546,20.72914487838745,20.43374146461487,20.85789487838745,20.729156665802,20.729146842956546,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.96308029174804,92.23458572387696,136.8240567779541,139.70993019104003,106.09157165527344,156.1574912261963,148.1892854309082,238.2896733093262
2024-12-22 00:11:00,20.729140949249267,20.72913800239563,20.471837406158446,20.7297322845459,20.729541721343995,20.729140949249267,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,174.7930242919922,90.706771774292,139.35155349731446,139.3326936340332,106.09157165527344,157.49668296813965,148.1892854309082,238.2896733093262
2024-12-22 00:12:00,20.66477282524109,20.729146842956546,15.160234899520876,20.72915273666382,20.729150772094727,20.72914487838745,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,172.6616239929199,90.74449542999268,140.9170871734619,134.24175643920898,106.09157165527344,157.89277938842773,148.1892854309082,238.2896733093262
2024-12-22 00:13:00,20.793516931533816,21.72721473693848,20.72915175437928,20.729347229003903,20.729347229003903,20.72915470123291,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,171.96374618530274,91.8950728225708,139.04976425170898,134.99064231872558,106.09157165527344,154.62967727661135,148.1892854309082,238.2896733093262
2024-12-22 00:14:00,20.857882108688354,20.131953201293943,20.72914487838745,20.66476594924927,20.729168453216552,20.729145860672,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.75561393737794,91.19718322753909,142.9541724395752,138.54049293518068,106.09157165527344,158.89246215820313,148.1892854309082,238.2896733093262
2024-12-22 00:15:00,20.729143896102904,20.729138984680176,14.48592209815979,20.729140949249267,20.729337406158447,20.72914487838745,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,173.1143392944336,91.8950728225708,140.6341577911377,142.23741905212404,106.09157165527344,156.4215528869629,148.1892854309082,238.2896733093262
2024-12-22 00:16:00,20.72914291381836,20.72914487838745,19.26269326210022,20.72994445800781,20.72953582763672,20.72914880752564,31.29964737892151,499.90412536621096,146.32847702026368,482.11294052124026,134.19289367675782,4.130587062835693,493.3942192077637,172.07691322326662,91.42352123260498,141.237744140625,141.20001655578614,106.09157165527344,158.3266033935547,148.1892854309082,238.2896733093262
