timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-06-29 00:01:00,20.729160594940183,20.691442832946777,20.72915470123291,20.7291330909729,20.72914880752564,20.72916648864746,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.71222152709962,5.496102557182312,482.1126419067383,248.4972521209717,104.79659057617188,170.2473100280762,141.42635848999024,132.6276821899414,157.13830627441408,147.11302375793457,105.5766030883789
2025-06-29 00:02:00,20.729173364639284,20.79372026443481,20.72915273666382,20.72915273666382,20.729337406158447,20.72914291381836,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.7004655456543,5.496102557182312,482.1126419067383,246.3809475708008,108.399217376709,166.58810363769533,134.50404998779297,106.09162273406984,161.13702163696288,147.11302375793457,105.5766030883789
2025-06-29 00:03:00,20.729165506362914,20.85789487838745,20.72915470123291,20.66516082763672,20.72914880752564,20.729150772094727,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.68768013000488,5.496102557182312,482.1126419067383,276.9152862548828,108.41807723999024,170.3604849243164,132.63964248657226,132.61744285583495,164.0794746398926,147.11302375793457,105.5766030883789
2025-06-29 00:04:00,20.72915470123291,20.729145860672,20.72914880752564,20.72914291381836,20.729168453216552,20.72914487838745,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.7162921142578,5.496102557182312,482.1126419067383,227.7196393585205,102.92926765441896,173.13319915771484,132.6537873840332,132.6416227722168,159.15652381896973,147.11302375793457,105.5766030883789
2025-06-29 00:05:00,20.72915273666382,20.85789291381836,20.72914880752564,20.72914880752564,20.72915273666382,20.72914487838745,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,224.3207698059082,103.98553394317628,170.11528312683106,132.6215055847168,132.6214348602295,159.0999363708496,147.11302375793457,105.5766030883789
2025-06-29 00:06:00,20.72914487838745,20.72914978981018,20.72914880752564,20.72912523269653,20.729153718948364,20.72915175437928,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,228.20624740600587,106.21123355865478,167.00306777954103,132.62954460144044,132.6214348602295,160.68433776855468,147.11302375793457,105.5766030883789
2025-06-29 00:07:00,20.729168453216552,20.72914978981018,20.72915470123291,20.72972442626953,20.72914880752564,20.72916452407837,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,208.576390914917,109.32344104766844,170.1718627166748,132.6617399597168,132.6214348602295,163.92858001708984,147.11302375793457,105.5766030883789
2025-06-29 00:08:00,20.857896842956546,20.729139966964723,20.729150772094727,20.66475612640381,20.72914487838745,20.72915470123291,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,269.3187533569336,113.77484813690184,164.909402923584,132.62753288269045,132.6214348602295,165.75818321228027,147.11302375793457,105.5766030883789
2025-06-29 00:09:00,20.79371437072754,20.85788800239563,20.729145860672,20.729140949249267,20.72915273666382,20.729146842956546,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,179.65725021362306,116.64185382843016,169.32307456970216,132.6981630706787,132.6214348602295,167.21054985046388,147.11302375793457,105.5766030883789
2025-06-29 00:10:00,20.8578830909729,20.72913505554199,20.72952207565308,20.729541721343995,20.729160594940183,20.729160594940183,35.12725564956665,499.8962042236328,146.32445358276368,493.41039154052737,132.66730361938477,5.496102557182312,482.1126419067383,175.05076789855957,106.79595611572266,157.00627151489255,132.6516813659668,132.6214348602295,167.09737495422362,147.11302375793457,105.5766030883789
