timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2024-11-03 00:01:00,12.20142047405243,20.863395671844483,30.47075147628784,20.73015859603882,20.72913702011109,20.72916648864746,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6997504425049,4.075566481351853,487.75420852661136,119.3234474182129,132.63675849914551,107.70131992340087,132.63965034484863,54.20903861999512,83.02999015808106,146.28822692871094,149.38220321655274
2024-11-03 00:02:00,20.72913112640381,20.72914978981018,20.72913702011109,20.72914487838745,20.729146842956546,20.72916452407837,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,133.40337265014648,4.075566481351853,487.75420852661136,132.6577165222168,132.64376808166503,107.9465256500244,343.58612884521483,55.038961009979246,83.63356472015381,146.28822692871094,149.38220321655274
2024-11-03 00:03:00,20.72937473297119,20.72914880752564,20.72912523269653,20.665919151306152,20.72916452407837,20.72914880752564,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.73554489135742,4.075566481351853,487.75420852661136,132.62170204162598,132.63146202087404,106.9468468093872,132.6476343536377,55.49164684295654,83.57698120117188,146.28822692871094,149.38220321655274
2024-11-03 00:04:00,33.14885009765625,20.793718299865724,20.72914880752564,20.729127197265623,20.72915961265564,20.729146842956546,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,132.6536930847168,106.09159130096435,106.90912315368652,185.41306045532227,55.20871549606324,82.35095649719239,146.28822692871094,149.38220321655274
2024-11-03 00:05:00,20.72915470123291,20.66495061874389,15.490317378044129,20.7295161819458,20.72915273666382,20.729355087280275,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,132.64192138671876,132.63736358642578,109.49319946289064,132.64769721984862,55.18985366821289,82.42640773773194,146.28822692871094,149.38220321655274
2024-11-03 00:06:00,20.72914291381836,20.72914978981018,16.390971622467042,20.72973031997681,20.72914880752564,20.72914291381836,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,132.6415991973877,132.6496696472168,110.77580768585206,132.64963821411132,55.64254146575928,84.19942348480225,146.28822692871094,149.38220321655274
2024-11-03 00:07:00,20.729150772094727,20.664958477020264,15.39600823879242,20.72913702011109,20.729553508758546,20.72914880752564,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,106.091583442688,132.63768577575684,107.24863998413086,132.65051834106447,55.736850605010986,84.57666397094727,146.28822692871094,149.38220321655274
2024-11-03 00:08:00,20.72913702011109,20.857900772094727,18.220573835372925,20.60039880752564,20.72914880752564,20.72916255950928,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,60.640937633514405,106.09156379699708,108.2105912399292,132.6657398223877,55.529368534088135,82.06803104400635,146.28822692871094,149.38220321655274
2024-11-03 00:09:00,20.729146842956546,20.72914193153381,14.588762378692628,20.729140949249267,20.72936883926392,20.72914782524109,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,62.65915714263916,80.46476978302002,109.28571739196778,132.66072624206544,56.22725616455078,81.74738193511963,146.28822692871094,149.38220321655274
2024-11-03 00:10:00,20.72915470123291,20.72934428215027,18.852447032928467,20.72914487838745,20.729158630371096,20.72916255950928,35.73728185653687,499.95242233276366,146.32653602600098,491.5853382873535,132.6888038635254,4.075566481351853,487.75420852661136,77.84296981811524,91.17831550598144,108.68213890075684,122.39472507476808,54.435378589630126,79.65370922088623,146.28822692871094,149.38220321655274
