timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-05-04 00:01:00,24.45442463874817,20.66496437072754,20.72914782524109,20.72916648864746,20.72917041778565,20.729146842956546,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,133.09091972351075,4.629674053192139,493.4102815246582,110.28540016174315,298.50808517456056,170.6999938964844,140.4266835784912,106.09150485992431,190.693602142334,147.74686447143554,105.57661880493164
2025-05-04 00:02:00,21.246245985031127,20.72954761505127,20.405667772293093,20.60040470123291,20.72914880752564,20.72915273666382,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.67949966430663,4.629674053192139,493.4102815246582,110.88897865295412,296.18807052612306,171.92601860046386,141.48294593811036,119.33119960784911,192.3534272766113,147.74686447143554,105.57661880493164
2025-05-04 00:03:00,20.72933937072754,20.72936491012573,21.73831455230713,20.72916255950928,20.85788112640381,20.729150772094727,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.6963949584961,4.629674053192139,493.4102815246582,110.70036037445068,296.9991389465332,172.9445690917969,140.87935958862306,106.0915559387207,189.0337455749512,147.74686447143554,105.57669738769532
2025-05-04 00:04:00,20.729140949249267,20.72916452407837,18.937325258255004,20.729156665802,20.7295397567749,20.72954565048218,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68433250427248,4.629674053192139,493.4102815246582,110.92670623779296,296.2635256958008,172.37869461059572,142.42604125976564,106.09308044433594,192.6929362487793,147.74686447143554,105.5765795135498
2025-05-04 00:05:00,20.857867374420167,20.729172382354736,20.34253536224365,20.72913702011109,20.72914487838745,20.72915470123291,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.69171142578125,4.629674053192139,493.4102815246582,111.85093383789062,297.2820683288574,170.41706451416016,144.25564445495607,132.5832829284668,193.48514480590825,147.74686447143554,105.57665809631348
2025-05-04 00:06:00,20.793530683517456,20.729146842956546,20.94611680030823,20.729146842956546,20.72915273666382,20.729140949249267,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68021476745605,4.629674053192139,493.4102815246582,109.90816360473632,297.84792709350586,170.8508885192871,141.9167699432373,132.6074235534668,190.2597624206543,147.74686447143554,106.09145378112794
2025-05-04 00:07:00,20.729150772094727,20.729143896102904,18.918463430404664,20.72913505554199,20.729146842956546,20.72914291381836,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68021476745605,4.629674053192139,493.4102815246582,111.03987720489502,301.28078369140627,169.71917098999023,139.54017570495606,132.61953315734863,191.8064362335205,147.74686447143554,105.57657165527344
2025-05-04 00:08:00,20.72914880752564,20.85789291381836,20.078468790054323,20.72915273666382,20.72936098098755,20.729140949249267,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68021476745605,4.629674053192139,493.4102815246582,109.60637435913088,297.79133178710936,168.9835577392578,133.1043180847168,106.09157558441164,191.7498645019532,147.74686447143554,105.57654808044434
2025-05-04 00:09:00,20.72914291381836,20.72934428215027,19.710663146972657,20.729156665802,20.72915470123291,20.72914487838745,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68021476745605,4.629674053192139,493.4102815246582,109.26685752868651,297.7724719238281,169.66259140014648,142.8598652648926,106.09161094665528,192.8626907348633,147.74686447143554,105.57668952941894
2025-05-04 00:10:00,20.60040470123291,20.72913702011109,21.56855711936951,20.72914487838745,20.729156665802,20.72912523269653,33.76817461013794,535.3755047607422,146.32447715759278,482.1209245300293,132.68021476745605,4.629674053192139,493.4102815246582,109.19140628814698,298.01768157958986,171.32243225097656,145.01011756896972,106.09168167114258,190.7878857421875,147.74686447143554,105.57666595458984
