timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-04-13 00:01:00,20.85787130355835,20.729140949249267,20.729156665802,20.72953582763672,20.72914978981018,20.72914291381836,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,133.45298194885254,5.349173171520233,493.3942977905273,310.22130187988284,99.93022720336914,153.98837120056152,147.61306159973145,132.60942741394044,156.68562240600588,147.77302467346192,105.57678382873536
2025-04-13 00:02:00,20.72915273666382,20.793531665802004,20.278533630371093,20.729531898498536,20.729172382354736,20.729718532562256,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.69147567749025,5.349173171520233,493.3942977905273,241.58293548583984,103.66488090515136,149.29176231384278,144.59515342712402,132.5812712097168,140.53985061645508,147.77302467346192,105.57666595458984
2025-04-13 00:03:00,20.729160594940183,20.729160594940183,16.21649971485138,20.66496633529664,20.72950635910034,20.72916255950928,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.72027626037598,5.349173171520233,493.3942977905273,224.4563407897949,100.8733264541626,149.25404258728028,141.5395255279541,132.6114469909668,140.6718932342529,147.77302467346192,105.57658737182618
2025-04-13 00:04:00,20.72913800239563,20.729172382354736,13.390855078697204,20.72952207565308,20.72953582763672,20.729165506362914,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.68022262573243,5.349173171520233,493.3942977905273,216.59094482421875,98.60989532470704,149.1785952758789,143.06733947753906,132.61915596008302,165.4563939666748,147.77302467346192,105.5765795135498
2025-04-13 00:05:00,20.729345264434816,20.600578565597534,20.72914487838745,20.72915470123291,20.72934329986572,20.79371928215027,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,213.83711402893067,97.610220413208,152.08332069396974,143.29368927001954,132.6355876159668,161.0804341888428,147.77302467346192,105.57663452148438
2025-04-13 00:06:00,20.729140949249267,20.793695707321167,20.72914880752564,20.601186599731445,20.72914487838745,20.72915470123291,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,216.06280578613283,95.91264804840088,152.6303195953369,142.48262870788574,132.6355876159668,165.64500831604005,147.77302467346192,105.5765795135498
2025-04-13 00:07:00,17.227200770378115,20.729140949249267,20.72916648864746,20.72914880752564,20.72934133529663,20.729139966964723,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,217.6472071838379,86.72691234588623,152.23421531677246,137.76126625061036,132.6355876159668,162.75914276123046,147.77302467346192,105.57664237976074
2025-04-13 00:08:00,20.72955743789673,20.857890949249267,20.66516573905945,20.72950242996216,20.729533863067623,20.72955547332764,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,214.6104470062256,86.0478904724121,156.06318405151367,144.5951612854004,132.6355876159668,164.41899147033692,147.77302467346192,105.5765559387207
2025-04-13 00:09:00,20.85788407325745,20.72952502250672,16.438126192092895,20.729158630371096,20.729345264434816,20.72916452407837,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,226.43684646606445,85.40658046722412,154.6485371398926,143.70865341186524,132.6355876159668,160.42026824951174,147.77302467346192,105.57659523010254
2025-04-13 00:10:00,20.729165506362914,20.857908630371096,16.560729055404664,20.72914291381836,20.72933937072754,20.729160594940183,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,226.1727769470215,86.33081199645996,157.91164710998535,144.68946060180664,132.6355876159668,162.98548469543456,147.77302467346192,105.57666595458984
2025-04-13 00:11:00,20.729138984680176,20.857900772094727,20.72914782524109,20.72913112640381,20.7291822052002,20.72913800239563,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,231.0957277679444,84.36918190002442,156.34610557556152,142.2751466369629,132.6355876159668,156.0254564666748,147.77302467346192,105.5765795135498
2025-04-13 00:12:00,20.729138984680176,20.729380626678463,20.729146842956546,20.729349193573,20.729156665802,20.72916255950928,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,239.3760878753662,89.17895389556885,151.8003913116455,144.6328810119629,132.6355876159668,157.40237579345705,147.77302467346192,105.57658737182618
2025-04-13 00:13:00,20.72916648864746,20.72915568351745,20.72913702011109,20.72952207565308,20.857882108688354,20.72916255950928,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,239.4138154602051,93.57377746582031,148.25436767578125,145.5759684753418,132.6355876159668,154.23357299804687,147.77302467346192,105.57659523010254
2025-04-13 00:14:00,20.79371633529664,20.72912523269653,20.72913702011109,20.72952796936035,20.72916255950928,20.72917631149292,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,237.75396675109863,94.76207851409912,145.7268709564209,146.97175552368165,132.6355876159668,157.76075248718263,147.77302467346192,105.57813938140868
2025-04-13 00:15:00,20.72914978981018,20.72914193153381,18.363855752944943,20.72954957962036,20.72953779220581,20.72915470123291,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,241.1302359008789,94.9884243774414,146.6699584197998,145.0855648803711,132.6355876159668,157.19489372253418,147.77302467346192,105.57665809631348
2025-04-13 00:16:00,20.536019878387453,20.72915470123291,15.278120832443236,20.729138984680176,20.729180240631106,20.72914487838745,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,239.3006484222412,93.42288284301758,137.31447608947755,147.14151000976562,132.6355876159668,158.36433097839355,147.77302467346192,105.5765795135498
2025-04-13 00:17:00,20.85788800239563,20.729347229003903,20.600406665802,20.72914880752564,20.79372026443481,20.793713388442995,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,238.86682441711423,90.42384239196778,147.19809745788575,145.65142364501955,132.6355876159668,157.44009552001953,147.77302467346192,105.57664237976074
2025-04-13 00:18:00,20.729140949249267,20.793542470932007,20.72914291381836,17.834082193374634,20.729160594940183,20.72935214042664,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,235.94323127746583,92.68726959228516,149.97079597473146,147.14151000976562,132.6355876159668,158.1945686340332,147.77302467346192,105.57676025390626
2025-04-13 00:19:00,20.729180240631106,20.72954957962036,20.729508323669435,20.72953779220581,20.729156665802,20.72914291381836,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,234.3399700164795,92.7061294555664,146.87744049072265,146.8585806274414,132.6355876159668,157.79847221374513,147.77302467346192,105.57665809631348
2025-04-13 00:20:00,20.729140949249267,24.98197332382202,20.72914782524109,20.72911540985108,20.729158630371096,20.79353952407837,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,238.11235130310047,90.9331097793579,146.63224655151367,145.12329246520997,132.6355876159668,152.8943891143799,147.77302467346192,105.57661880493164
2025-04-13 00:21:00,20.857895860672,20.72915961265564,16.669185056686402,20.72913505554199,20.729355087280275,20.72950734138489,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,238.47071228027343,88.06611194610596,147.38671180725098,147.3112644958496,132.6355876159668,148.23549995422363,147.77302467346192,105.5766030883789
2025-04-13 00:22:00,20.729347229003903,20.729130144119264,13.324020929336548,20.72916255950928,20.729140949249267,20.729150772094727,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,237.54649253845216,88.44334457397461,149.59355155944826,146.19841468811035,132.6355876159668,148.14119277954103,147.77302467346192,105.5766030883789
2025-04-13 00:23:00,20.729150772094727,20.72915961265564,15.74023708820343,20.66494668960572,20.729156665802,20.72915470123291,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,235.88665168762208,88.95261196136475,148.38639457702638,133.48655250549317,132.6355876159668,144.95353797912597,147.77302467346192,105.5766030883789
2025-04-13 00:24:00,20.72935214042664,20.72913112640381,20.72914193153381,20.66494668960572,20.857896842956546,20.72955547332764,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,230.3978263854981,88.89603630065918,145.9909326171875,146.4058967590332,132.6355876159668,144.63287315368652,147.77302467346192,105.5766030883789
2025-04-13 00:25:00,20.60037326812744,20.857896842956546,20.729146842956546,20.66494668960572,20.72915273666382,20.729140949249267,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,230.661895904541,89.31099258422852,147.8959831237793,149.31062217712403,132.6355876159668,144.06703010559082,147.77302467346192,105.5766030883789
2025-04-13 00:26:00,20.72916648864746,20.729143896102904,20.729355087280275,20.66494668960572,20.72916452407837,20.72915273666382,34.1665774345398,505.57908966064457,146.3244221496582,493.4263438415528,132.6998447418213,5.349173171520233,493.3942977905273,234.038180770874,89.14123416900635,146.5945189666748,132.7050154876709,132.6355876159668,144.51970611572267,147.77302467346192,105.5766030883789
