timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-03-02 00:01:00,20.72914782524109,20.72914880752564,20.72914880752564,20.72914487838745,20.72914880752564,20.729158630371096,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.66828590393067,4.477346277236939,493.4103286743164,174.64213752746582,95.53541149139404,139.38928108215333,143.14278678894044,132.61543113708495,166.47493659973145,146.78791900634766,105.5765795135498
2025-03-02 00:02:00,20.729139966964723,20.79391573905945,20.72914880752564,20.72914880752564,20.729168453216552,20.72914487838745,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6958213043213,4.477346277236939,493.4103286743164,175.77384719848632,94.70548713684082,141.93562980651856,145.29304695129397,132.6375993347168,163.66451835632324,146.78791900634766,105.57671310424804
2025-03-02 00:03:00,20.729140949249267,20.85789291381836,14.636817212104798,20.729146842956546,20.729156665802,20.729150772094727,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.67392028808595,4.477346277236939,493.4103286743164,174.88733146667482,93.93215023040771,139.89855239868163,132.69429679870606,132.6375993347168,162.2498793029785,146.78791900634766,105.57657165527344
2025-03-02 00:04:00,20.664958477020264,20.793717317581176,14.311450190544129,20.72913702011109,20.729150772094727,20.729146842956546,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.70395462036134,4.477346277236939,493.4103286743164,175.60408485412597,94.38483409881592,139.70993019104003,142.70897064208984,132.63743431091308,159.83554962158203,146.78791900634766,105.5766030883789
2025-03-02 00:05:00,14.919985780715942,21.19437448501587,13.30705491065979,20.729140949249267,20.857896842956546,20.72915470123291,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,176.2642586517334,94.59232009887695,138.54049293518068,143.70865341186524,132.6456462097168,163.1363871765137,146.78791900634766,105.57658737182618
2025-03-02 00:06:00,20.793516931533816,20.729130144119264,15.905278573036194,20.729728355407715,20.72916255950928,20.72914487838745,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,176.26424293518068,93.74353588104248,137.18244132995605,144.67060859680177,132.6456462097168,162.7402828979492,146.78791900634766,105.57659523010254
2025-03-02 00:07:00,20.7291330909729,20.72913603782654,20.72915470123291,20.72934133529663,20.72973817825317,20.793911809921266,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,176.00018913269042,91.91393661499023,142.57693588256836,143.72750541687012,132.6456462097168,162.287599029541,146.78791900634766,105.5766030883789
2025-03-02 00:08:00,20.793710441589354,20.729345264434816,20.729158630371096,20.729156665802,20.729550561904908,20.729146842956546,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,175.83042678833007,92.10255096435549,140.80392013549806,141.70928787231446,132.6456462097168,162.64596786499024,146.78791900634766,105.5765795135498
2025-03-02 00:09:00,20.72914880752564,20.72914291381836,20.729158630371096,20.729934635162355,20.72915175437928,20.72915273666382,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,175.86816223144533,93.98873767852784,142.10538429260254,132.66764938354493,132.6456462097168,162.79687034606934,146.78791900634766,105.57659523010254
2025-03-02 00:10:00,20.729139966964723,20.857885055541992,20.729156665802,20.72914487838745,20.729531898498536,20.729146842956546,31.29964737892151,512.017925567627,146.32848487854005,482.1127833557129,132.6917978668213,4.477346277236939,493.4103286743164,174.88733932495117,90.9331137084961,141.9167699432373,144.08588996887207,132.6456462097168,162.0235295104981,146.78791900634766,105.57661880493164
