timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2024-12-29 00:01:00,20.857902736663817,20.72914487838745,17.45195287704468,20.72954957962036,20.729140949249267,20.72914880752564,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,132.68852882385255,5.089671521186829,493.41039154052737,173.68016662597657,88.36789726257325,135.10762847900392,132.65972038269044,132.6294110107422,160.38254852294924,148.07082191467285,238.2896733093262
2024-12-29 00:02:00,20.72914782524109,20.79352577209473,15.575195603370666,20.66516082763672,20.72914880752564,20.729140949249267,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,133.39665382385255,5.089671521186829,493.41039154052737,169.92666877746584,84.04852493286133,137.27674850463868,132.67909889221193,132.6294110107422,161.43881088256836,148.07082191467285,238.2896733093262
2024-12-29 00:03:00,20.793904933929444,20.72914978981018,16.084466428756713,20.60177007675171,20.729143896102904,20.72915273666382,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,132.7809814453125,5.089671521186829,493.41039154052737,168.92697814941403,89.04692699432373,137.50309043884278,132.7160563659668,132.6275407409668,162.47621337890627,148.07082191467285,238.2896733093262
2024-12-29 00:04:00,20.79369767189026,20.72953779220581,20.47165568351745,20.729158630371096,20.72915273666382,20.72914487838745,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,167.47461151123048,89.55619831085205,141.9544896697998,138.5027653503418,132.6275407409668,163.19296676635742,148.07082191467285,238.2896733093262
2024-12-29 00:05:00,20.8578830909729,20.72914487838745,16.952112474441527,20.729533863067623,20.72914487838745,20.72915273666382,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,168.75722366333008,91.85734523773192,141.0113943481445,140.48326316833496,132.6275407409668,160.5523108673096,148.07082191467285,238.2896733093262
2024-12-29 00:06:00,20.72915175437928,20.72914880752564,16.405117993354796,20.72914291381836,20.72914880752564,20.72914487838745,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,166.17313949584965,92.2534455871582,138.880009765625,135.06990875244142,132.6275407409668,159.43945320129396,148.07082191467285,238.2896733093262
2024-12-29 00:07:00,20.72915961265564,20.72914880752564,14.858444180488586,20.729146842956546,20.72914487838745,20.729158630371096,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,165.19232444763185,91.63099937438965,133.9759188079834,132.66584983825683,132.6275407409668,159.91100479125976,148.07082191467285,238.2896733093262
2024-12-29 00:08:00,20.72935705184937,20.729156665802,16.664469108581542,20.72973621368408,20.72914978981018,20.72914880752564,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,164.02288719177247,91.253766746521,138.74797500610353,139.16293914794923,132.6275407409668,159.30742630004883,148.07082191467285,238.2896733093262
2024-12-29 00:09:00,20.729140949249267,20.85789291381836,16.145767369270324,20.729158630371096,20.72934329986572,20.72914487838745,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,162.11784454345704,87.34935855865479,138.12553665161133,135.428285446167,132.6275407409668,158.49635787963868,148.07082191467285,238.2896733093262
2024-12-29 00:10:00,20.72914880752564,20.729130144119264,20.729150772094727,20.72912916183472,20.85788702011109,20.72914782524109,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,162.24987144470217,85.51975536346436,142.1431118774414,138.03122161865235,132.6275407409668,158.89246215820313,148.07082191467285,238.2896733093262
2024-12-29 00:11:00,20.72914487838745,20.922260055542,14.65567903995514,20.72973424911499,20.72914880752564,20.729156665802,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,160.53344314575196,86.68918869018555,139.91741226196288,139.3704133605957,132.6275407409668,158.96790161132813,148.07082191467285,238.2896733093262
2024-12-29 00:12:00,20.72914880752564,20.72914487838745,18.26301343917847,20.79390689849853,20.72915273666382,20.72915273666382,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,158.85473457336423,87.40594600677491,137.69171264648438,135.03218902587892,132.6275407409668,161.5142660522461,148.07082191467285,238.2896733093262
2024-12-29 00:13:00,20.72915470123291,20.79391082763672,15.98072588443756,20.72913702011109,20.729160594940183,20.72914880752564,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,159.60920768737793,89.78254024505615,140.93594703674316,133.9193313598633,132.6275407409668,161.34450370788574,148.07082191467285,238.2896733093262
2024-12-29 00:14:00,20.729150772094727,20.72914193153381,20.729139966964723,20.72935705184937,20.72914880752564,20.729150772094727,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,158.1945686340332,91.31035026550292,143.2559616851807,135.74893455505372,132.6275407409668,161.8726348876953,148.07082191467285,238.2896733093262
2024-12-29 00:15:00,20.729145860672,20.857889966964724,20.729150772094727,20.665162792205813,20.72934231758117,20.729160594940183,31.29964737892151,499.90412536621096,146.3284691619873,482.1129248046875,139.09791191101075,5.089671521186829,493.41039154052737,159.11879623413083,92.17799827575683,144.2179168701172,135.74893455505372,132.6275407409668,163.77768539428712,148.07082191467285,238.2896733093262
