timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2024-12-01 00:01:00,20.72993267059326,20.729138984680176,15.594057922363282,20.729150772094727,20.72952404022217,20.72914880752564,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,132.7005126953125,4.370956511497497,482.1288299560547,167.73868103027343,86.9909818649292,132.6617399597168,132.66987327575683,119.35655826568605,157.30806861877443,146.96217628479005,149.38220321655274
2024-12-01 00:02:00,20.72913505554199,20.729156665802,12.11875680923462,20.729529933929445,20.72915470123291,20.72914193153381,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,133.4525811767578,4.370956511497497,482.1288299560547,166.47493659973145,83.97308155059815,133.4666474914551,132.80817108154298,106.09159523010254,155.66707977294922,146.96217628479005,149.38220321655274
2024-12-01 00:03:00,20.72915175437928,20.858087406158447,15.787392640113833,20.729146842956546,20.72914880752564,20.72914880752564,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,133.11469886779784,4.370956511497497,482.1288299560547,162.23101158142092,82.52071491241455,137.03154670715332,132.70707435607912,132.62925384521483,155.87456184387207,146.96217628479005,149.38220321655274
2024-12-01 00:04:00,20.72914487838745,20.72914291381836,20.72914487838745,20.72934133529663,20.72914487838745,20.729150772094727,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,155.68593963623047,83.16202098846436,135.2396632385254,135.54145248413087,132.62925384521483,156.10090377807617,146.96217628479005,149.38220321655274
2024-12-01 00:05:00,20.793904933929444,20.72915470123291,17.206748132705687,20.60039487838745,20.72953582763672,20.72914291381836,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,151.51746978759766,85.5952066040039,135.65461952209472,132.65071479797365,132.62925384521483,159.4960327911377,146.96217628479005,149.38220321655274
2024-12-01 00:06:00,20.72914487838745,20.729349193573,17.00398299217224,24.79722819328308,20.72914487838745,20.72916255950928,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,152.19649559020996,87.70772739410401,137.27674850463868,133.1217241668701,132.62925384521483,155.85570198059082,146.96217628479005,149.38220321655274
2024-12-01 00:07:00,20.72916452407837,20.72913505554199,14.731125860214236,20.72952404022217,20.72914487838745,20.729146842956546,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,150.32917266845703,88.8017212677002,132.6556812286377,132.64750862121582,132.62925384521483,159.98644424438476,146.96217628479005,149.38220321655274
2024-12-01 00:08:00,20.72914487838745,20.80297436714173,16.706908712387087,20.72912326812744,20.72915470123291,20.72914978981018,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,149.36720962524416,89.6693692779541,134.93787399291992,132.67888671875,132.62925384521483,159.98645210266113,146.96217628479005,149.38220321655274
2024-12-01 00:09:00,20.72954565048218,20.857890949249267,16.211784257888795,20.72914487838745,20.729146842956546,20.72914880752564,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,149.15972755432128,88.6130990600586,133.44778762817384,133.4396307373047,132.62925384521483,160.62775817871093,146.96217628479005,149.38220321655274
2024-12-01 00:10:00,20.72915273666382,20.72914880752564,20.729140949249267,20.600400772094726,20.85787326812744,20.729150772094727,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,148.63159637451173,90.10318542480468,135.9186890411377,132.653740234375,132.62925384521483,161.193609085083,146.96217628479005,149.38220321655274
2024-12-01 00:11:00,20.72914487838745,20.729355087280275,20.21414291381836,20.72952404022217,20.729529933929445,20.729156665802,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,146.8019931793213,89.40529975891114,135.74893455505372,132.64966178894042,132.62925384521483,163.4947560119629,146.96217628479005,149.38220321655274
2024-12-01 00:12:00,20.729340353012084,20.793708477020264,15.957148599624634,20.729156665802,20.729150772094727,20.72914487838745,31.249314136505127,499.90412536621096,146.32455574035646,482.113191986084,164.63575416564942,4.370956511497497,482.1288299560547,146.29272972106935,89.8957112121582,136.35251304626465,132.8330739593506,132.62925384521483,166.53152404785158,146.96217628479005,149.38220321655274
