timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2024-11-17 00:01:00,20.7941072845459,20.729145860672,18.65149911880493,20.72934133529663,20.72914487838745,20.72914291381836,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,132.70815879821777,6.033834095001221,482.1208616638184,148.91452575683593,84.06738872528076,132.69594703674318,132.6557755279541,132.64526901245117,158.11912132263183,146.57793014526368,149.38220321655274
2024-11-17 00:02:00,20.72914978981018,20.729145860672,20.664771842956544,20.72934329986572,20.729146842956546,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,132.6783837890625,6.033834095001221,482.1208616638184,151.55518951416016,82.06803104400635,132.64973251342775,132.64563835144045,98.5910354614258,154.72398445129394,146.57793014526368,149.38220321655274
2024-11-17 00:03:00,20.72914782524109,20.72914193153381,20.47165175437928,20.729146842956546,20.72953877449036,20.729146842956546,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,132.67432106018066,6.033834095001221,482.1208616638184,152.63031173706054,81.03062854766846,134.1833930206299,132.6617399597168,132.6215055847168,158.51521774291993,146.57793014526368,149.38220321655274
2024-11-17 00:04:00,20.72914782524109,20.857900772094727,16.084466428756713,19.313896808624268,20.729160594940183,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,148.17891250610353,81.1815231704712,138.25756355285645,132.649481048584,132.6215055847168,157.53440269470215,146.57793014526368,149.38220321655274
2024-11-17 00:05:00,20.72915764808655,20.729150772094727,15.546902861595154,20.60057954788208,20.729158630371096,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,147.80167594909668,82.4075439453125,134.5606374359131,132.645693359375,132.6215055847168,155.30870307922365,146.57793014526368,149.38220321655274
2024-11-17 00:06:00,20.72914487838745,20.729150772094727,16.00430366039276,20.72913505554199,20.72914487838745,20.72915961265564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,144.70832832336427,81.38900524139405,132.64965393066407,132.66993614196778,132.6215055847168,152.30966262817384,146.57793014526368,149.38220321655274
2024-11-17 00:07:00,20.72914978981018,20.729140949249267,14.665109953880313,20.72974407196045,20.729150772094727,20.729146842956546,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,146.1418350982666,80.93631744384766,132.6657633972168,137.3333359527588,132.6215055847168,155.8745539855957,146.57793014526368,149.38220321655274
2024-11-17 00:08:00,20.72914487838745,20.729140949249267,20.72913505554199,20.72953582763672,20.72914880752564,20.729541721343995,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,146.33044158935547,81.3135540008545,132.6657633972168,132.66175567626954,132.6215055847168,158.8170069885254,146.57793014526368,149.38220321655274
2024-11-17 00:09:00,20.857890949249267,20.729146842956546,18.52236406326294,20.665162792205813,20.729146842956546,20.72914487838745,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.87840789794922,82.46412746429444,133.69299728393554,133.95091377258302,132.6215055847168,158.66612022399903,146.57793014526368,149.38220321655274
2024-11-17 00:10:00,20.85810115814209,20.729145860672,17.763174018859864,20.73032165527344,20.72916255950928,20.72916255950928,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,144.57629356384277,85.29340950012207,139.2949739074707,132.67190856933595,132.6215055847168,157.79846435546875,146.57793014526368,149.38220321655274
2024-11-17 00:11:00,20.729520111083986,20.79370061874389,16.315524311065673,20.729158630371096,20.72953582763672,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,145.16101219177247,86.6326091003418,138.40845817565918,132.6497875213623,132.6215055847168,158.17570877075195,146.57793014526368,149.38220321655274
2024-11-17 00:12:00,20.8578830909729,20.72914880752564,16.475850830078127,20.729531898498536,20.72914487838745,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,145.12329246520997,84.35031810760498,133.4442985534668,133.32645584106444,132.6215055847168,158.930189743042,146.57793014526368,149.38220321655274
2024-11-17 00:13:00,20.72914487838745,20.72914782524109,15.362999548912049,20.729150772094727,20.72915273666382,20.729146842956546,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,144.31222404479982,85.23682598114014,132.6575436401367,132.66558265686035,132.6215055847168,163.57020332336427,146.57793014526368,149.38220321655274
2024-11-17 00:14:00,20.729150772094727,20.85788800239563,20.60040273666382,20.72914291381836,20.729156665802,20.729150772094727,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,144.02930252075197,83.06771381378174,132.68620277404784,132.6725215148926,132.6215055847168,162.38190620422364,146.57793014526368,149.38220321655274
2024-11-17 00:15:00,20.729156665802,20.729145860672,18.187565145492552,20.72915273666382,20.729156665802,20.729531898498536,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,144.27450431823732,84.53893245697022,134.63608474731447,132.6725215148926,132.6215055847168,160.91067970275878,146.57793014526368,149.38220321655274
2024-11-17 00:16:00,20.729330530166628,20.729548597335818,16.06088963508606,20.72912916183472,20.72953582763672,20.729520111083986,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,142.9541724395752,88.74513774871826,135.93755676269532,132.6725215148926,132.6215055847168,161.32564384460449,146.57793014526368,149.38220321655274
2024-11-17 00:17:00,20.729160594940183,20.729531898498536,12.330952372550964,20.729156665802,20.72914782524109,20.72914487838745,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.2559616851807,88.4810682296753,139.42700080871583,132.6725215148926,132.6215055847168,156.08204391479492,146.57793014526368,149.38220321655274
2024-11-17 00:18:00,20.72915470123291,20.729156665802,16.112760152816772,20.729156665802,20.72914880752564,20.729145860672,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.40686416625977,89.08465065002441,137.3333359527588,132.6725215148926,132.6215055847168,155.85570198059082,146.57793014526368,149.38220321655274
2024-11-17 00:19:00,20.72952207565308,20.72914291381836,20.72914291381836,20.729156665802,20.729160594940183,20.72913702011109,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.67092582702637,89.19781768798828,133.2968930053711,132.6725215148926,132.6215055847168,154.57308982849122,146.57793014526368,149.38220321655274
2024-11-17 00:20:00,20.729145860672,20.793520860672,20.72914880752564,20.729156665802,20.72914880752564,20.729140949249267,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.29368141174317,89.23554527282715,132.6909806060791,132.6725215148926,132.6215055847168,157.9682266998291,146.57793014526368,149.38220321655274
2024-11-17 00:21:00,20.729140949249267,20.85789291381836,15.292267203330994,20.729156665802,20.857877197265623,20.72914880752564,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,143.5200233459473,91.66871910095216,134.40974281311034,132.6725215148926,132.6215055847168,155.98772888183595,146.57793014526368,149.38220321655274
2024-11-17 00:22:00,20.729138984680176,20.729347229003903,17.05585252761841,20.729156665802,20.729150772094727,20.729150772094727,31.249314136505127,499.9524380493164,146.32446144104003,493.4103286743164,133.4729655456543,6.033834095001221,482.1208616638184,142.3694538116455,88.33017753601075,134.93787399291992,132.6725215148926,132.6215055847168,156.6101750946045,146.57793014526368,149.38220321655274
