timestamp,BEARING_VIB_HP_FRONT-XMICRO_METER-UM,BEARING_VIB_HP_FRONT-Y,BEARING_VIB_HP_REAR-X,BEARING_VIB_HP_REAR-Y,BEARING_VIB_IP_REAR-X,BEARING_VIB_IP_REAR-Y,COOLING_WATER_TEMP_CT_FAN,MAIN_STEAM_FLOWTPH,ms_pressureKG-CM2,MS_TEMPERATURE,NOX_PPM,O2_LEVEL,REHEAT_TEMP_HRH,SHAFT_VIB._HP_FRONT-X,SHAFT_VIB._HP_FRONT-Y,SHAFT_VIB._HP_REAR-YMICRO_METER-UM,SHAFT_VIB._IP_REAR-X,SHAFT_VIB._IP_REAR-Y,SHAFT_VIB_HP_REAR-X,TOTAL_COAL_FLOW,TURBINE_LOADMW
2025-06-15 00:01:00,20.72914487838745,17.95650824546814,20.72915470123291,20.72912523269653,20.793722229003908,20.72953877449036,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.7970280456543,5.46685405254364,493.2780110168457,260.0864259338379,90.8388026046753,166.79558570861818,141.89791007995606,132.60951385498046,173.18976303100587,147.65616424560548,105.5765559387207
2025-06-15 00:02:00,20.03620894432068,18.33374480247497,20.729150772094727,20.72915273666382,20.72916452407837,20.72914880752564,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.69134994506837,5.46685405254364,493.2780110168457,260.55796966552737,90.2540879058838,165.98452514648437,143.3125491333008,132.58912162780763,171.7562562561035,147.65616424560548,105.57669738769532
2025-06-15 00:03:00,20.729345264434816,20.729145860672,20.72914291381836,20.72912130355835,20.72914487838745,20.729174346923827,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,134.20537261962892,5.46685405254364,493.2780110168457,259.44513557434084,90.36725887298584,166.88989288330075,133.0902360534668,119.34649967193604,171.4356071472168,147.65616424560548,105.57788005828856
2025-06-15 00:04:00,20.729156665802,20.72914193153381,20.729923830032348,20.729347229003903,20.72956136703491,20.729180240631106,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,259.7657768249512,90.72562770843506,167.87071578979493,144.87808280944824,106.09231819152832,170.07754768371584,147.65616424560548,105.57662666320802
2025-06-15 00:05:00,20.72915764808655,20.857902736663817,20.729146842956546,9.173284754753112,20.729180240631106,20.72913800239563,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,258.973583984375,91.29149040222168,167.51233909606935,142.9918921661377,58.11344484329224,168.70063621520995,147.65616424560548,105.57814331054688
2025-06-15 00:06:00,20.729138984680176,20.66475416183472,20.72914880752564,20.729150772094727,20.857855587005616,20.729150772094727,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,257.1062532043457,90.04660583496094,169.1155924987793,143.3125491333008,55.05782283782959,173.54813972473144,147.65616424560548,105.57663452148438
2025-06-15 00:07:00,20.99634002685547,20.536217317581176,20.729349193573,20.72914487838745,20.729521093368533,20.72919988632202,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,258.04935638427736,89.44302734375,170.19072257995606,142.501488571167,56.321565303802494,171.4921945953369,147.65616424560548,105.5765795135498
2025-06-15 00:08:00,20.72913702011109,20.729153718948364,20.729145860672,20.72915470123291,20.729158630371096,20.72914978981018,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,259.7846445465088,89.518466796875,167.05965522766112,140.10602661132813,57.1892133140564,171.4356071472168,147.65616424560548,105.57664237976074
2025-06-15 00:09:00,20.857885055541992,20.857890949249267,20.729161577224733,20.729138984680176,20.72916255950928,20.72915470123291,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,259.5394348907471,89.99001052856445,170.09641540527343,145.02897743225097,56.69880578994752,168.77608352661133,147.65616424560548,105.57676025390626
2025-06-15 00:10:00,20.729150772094727,20.729146842956546,20.72914487838745,20.72915273666382,20.729168453216552,20.729156665802,33.649764137268065,499.8962042236328,145.12161865234376,482.1128462219239,132.6804898071289,5.46685405254364,493.2780110168457,258.7094987487793,92.98905883789062,168.60632904052736,145.7268709564209,56.887424068450926,170.62453872680663,147.65616424560548,105.5766030883789
